-1.0;0.5504452812667487;0.33809231731860734;-1.11E+21;-0.09793918560627868;0.07485005281875586;-0.9851556935433429;0.13614789856314305;-0.507572279163352;-0.20291364696531633;-0.653140056074641;
1.0;1.34E+21;-0.5940370281492263;0.4773321310107978;0.7268086093872511;0.1890144290806375;0.9701068506120566;-1.09E+21;-2.76E+19;-0.29950769882369216;1.05E+21;
-1.0;-0.13238729221530715;0.2831085574022846;-0.4957270248550978;-0.30548476952413983;0.24172285677792638;-1.62E+21;1.03E+21;0.12839413063034452;1.17E+21;0.31221291077611935;
-1.0;0.5591283028384835;1.12E+20;0.3381411537157069;0.9515262544299498;0.3987896170602846;-0.18653017752576015;0.7290049973331737;0.3722131333745615;-0.29187593836376413;0.2529813076518143;
1.0;1.06E+21;1.16E+21;0.742561393434641;0.6338855804085938;-0.1603349219391332;4.03E+20;-0.2713477145606506;0.5450405974731208;1.02E+21;-0.523568690290485;
1.0;-1.41E+20;-1.12E+21;-1.71E+20;-0.424820184642153;-0.3077937525364179;1.62E+20;-1.27E+21;-1.04E+21;-0.39189811554910914;-1.45E+21;
1.0;0.8413065329808217;1.60E+21;-0.5737358637253704;-0.7762429839727895;1.05E+20;0.28874097021594913;-1.38E+20;-0.4226830516939646;1.19E+21;-1.09E+20;
1.0;-0.9975140270894648;0.7245604475994056;1.59E+20;-0.8245157488067287;-0.6652908102329275;0.3971657248430083;0.9025552815060013;0.25569705507444496;-1.71E+21;0.7325226629091965;
1.0;0.7830177426061725;-0.5935815320345422;0.9713886206463327;0.0579001260418398;0.9855368697308776;0.05982977311088965;2.10E+20;-1.72E+21;-0.3855549659848773;1.24E+21;
1.0;0.9082720609207943;0.15652563890165422;2.57E+21;-0.43564525945086136;0.8076176757931051;0.9853603127818408;0.839876783089074;-2.18E+21;0.684408813025804;1.61E+21;
-1.0;-1.59E+19;1.36E+21;0.23674550932235597;0.4602229524057497;-1.12E+21;0.6778129030219667;-0.018141467082491324;1.37E+21;-0.861182578100112;0.017359657685255592;
-1.0;1.09E+21;-0.18797676418729187;-0.9952799312560829;0.5775916464203387;0.6249943701907011;0.11834362806000695;0.5187406613826309;0.008279673007319393;-1.41E+21;-0.9010006684778833;
-1.0;0.6492624318741478;-0.882639074807433;0.8934102964583374;0.20858437188279882;0.4357636820910787;-0.5807718725249755;1.00E+20;0.6443510032366171;-1.52E+21;-0.26170140907385336;
-1.0;-0.9964496798841793;-1.09E+21;0.13365172342536008;1.22E+19;-1.71E+21;0.5050387916796286;0.5158074499992586;0.8410711514372625;-0.3355824232464147;0.4862773979604033;
-1.0;-0.2756253692202673;0.8807591525673399;0.13969749046267996;1.21E+21;0.30564805779229687;0.040525287484951725;-1.32E+21;-0.7192981188439307;-1.05E+20;-0.14553168802372535;
-1.0;1.12E+21;0.0353672181887756;-0.98739364465674;-0.42335177414171465;1.08E+21;-0.8594090320231419;0.2408321695242574;-0.41783294674369154;1.44E+21;0.6809314831275609;
1.0;1.07E+21;-1.44E+21;0.08170674620041765;-0.6459652020225193;-0.16433033514679146;0.40334744343823214;-2.50E+20;0.6164483378413348;-0.7229593934914573;0.11665193926226167;
1.0;0.33412256419370623;-2.23E+20;-0.06644817844708503;-0.8527033856512259;-0.3138812868634426;1.50E+21;-1.49E+20;-0.716771390860603;-1.25E+19;-0.052319120846644425;
1.0;1.38E+21;2.07E+20;0.42512963361760514;-1.32E+20;0.13577999706523877;0.26147609295868185;1.04E+21;0.24696420399840183;0.5558084178723306;-0.9160037906544211;
-1.0;-0.3133810874749475;-0.14497653630901133;0.2678588993351983;-0.39951096158790145;-0.7617771181350986;1.05E+20;0.7919695855999209;0.5970950603451335;0.5538898447171011;0.15227127757875536;
1.0;-0.8384609305860333;-1.92E+21;0.9512590244411311;-1.10E+19;0.5823097219710063;-0.7937775486319684;-0.2905497173485232;1.62E+21;-0.6330162307679117;0.46611301926554516;
1.0;-1.27E+21;0.9902327731872114;1.24E+20;-0.2066477739799769;-0.2959569528837944;0.6522825282681516;-0.16824740707147806;-1.31E+21;-0.8294803061830565;1.73E+21;
1.0;1.51E+21;-0.12329194881100203;-1.51E+21;-0.6506322902922224;0.8435987946536598;-1.31E+19;-0.11257383017737375;-0.4477633261525392;1.15E+21;1.09E+21;
-1.0;0.3261738570934458;0.42874828940548526;-0.541016744491805;-0.6746106348544767;0.1645104810786463;0.4409375528389874;-0.7461599438648925;-0.5324903815423391;-0.7326943766128301;0.9547430928439747;
-1.0;0.596810225520252;0.4069968425058319;0.6018049721177581;0.1556569566746595;-0.8531778479199703;0.22655396037506242;0.27781776086023263;0.4803249641391154;1.26E+21;-0.17194135298350918;
1.0;1.09E+21;1.09E+21;-0.8006028494845683;0.1513211652823354;0.8918483977656221;-0.7868682607379714;-0.002238356814159051;1.08E+21;1.87E+20;1.16E+20;
1.0;0.4052746032295636;-2.38E+21;-1.44E+21;-0.6298116076254405;0.7422083262027137;0.1218243592408;0.5058439342896834;-0.6448869677720813;1.82E+21;-1.56E+20;
-1.0;-0.21922334767841098;0.04449049353700237;-0.07382724668176156;-0.7573572574447547;0.5297671614217629;0.3832532886368301;0.20072429317465737;0.09315734513096172;0.08828872232445027;1.33E+20;
1.0;0.3797302786398201;2.17E+21;-0.32103920795997953;1.51E+20;0.25675492721476906;-0.38130684382749536;1.04E+21;0.6717355912998217;0.5105608236692286;1.01E+21;
1.0;-2.22E+20;-1.23E+20;1.83E+21;-1.33E+21;0.6075785027455802;-0.31858509990340717;-0.6432151622750458;1.74E+21;-0.4964089297747853;-3.22E+21;
-1.0;-0.05402031256329955;-0.1110901529993617;-0.14894948159585614;-0.8278254493893034;-2.16E+20;0.5705461940115202;-1.50E+20;-0.0318842112953097;-1.07E+21;0.23730516554507947;
-1.0;0.6205471396121999;1.05E+18;0.6512024818714061;1.13E+21;-0.1760679093593126;-0.6519324297091958;-1.02E+21;-1.09E+21;0.9531395532428475;0.3445869914909632;
1.0;-1.03E+21;0.9324699078222384;1.45E+21;0.0034844681228259973;-1.60E+20;1.46E+21;-0.6015413598958428;0.4066921297742361;-0.6471046939745916;0.7009819903913781;
-1.0;-1.02E+21;-0.34918638679750025;-0.2583553731206576;-0.06885336488280598;-0.6399713090700366;1.14E+21;1.30E+21;-1.27E+20;-0.002023258178696418;0.4000277996425876;
-1.0;-0.9301302545075415;-0.24181595117626364;-0.6732942453905905;-1.05E+20;0.6538366925080673;0.6308828890018308;0.7013377530688368;1.10E+21;-0.5811964096355028;-0.11045356044597297;
-1.0;-0.5506944639929067;1.04E+20;-0.8097154061679325;-0.05147270912851571;1.74E+21;0.7125619424613725;0.38569218730010774;-1.21E+20;-0.7585059567528686;0.7479159175627368;
1.0;2.86E+20;-0.32659191540813864;-1.49E+21;-0.7655100165159148;0.25019291732091226;-1.36E+20;0.31633484406903906;0.2515777903230311;-0.0672768676661826;-0.5408430732963606;
-1.0;0.4556895280820458;0.0008521996182499204;0.787486156065088;-0.47182071350204696;-0.3221386339661686;1.07E+20;-1.19E+18;1.81E+21;1.24E+20;0.30383903062740886;
1.0;0.2784961866744853;2.39E+20;-1.03E+21;1.24E+21;-0.668140653224022;0.49188686808084897;-0.7383181242938353;0.5252831308911148;1.12E+20;-1.52E+19;
-1.0;0.33653447421385935;1.06E+20;-1.14E+21;0.5115606993772112;0.19686967835057576;0.538224384598339;0.1843123758223243;-0.8913231446328036;0.4266499757994653;-0.9171801770763692;
1.0;1.08E+21;1.65E+21;0.7064680449509976;0.2731930493328975;0.3257348680173586;-0.19086913326634936;0.19098426593227558;-1.71E+20;1.94E+20;0.6424837861283378;
1.0;0.6670670405505407;-0.9738831909245803;0.3262004927254855;0.6879737487597846;0.762860579684919;1.82E+21;0.20557914865065563;0.8058370991169471;-2.15E+19;-1.14E+20;
-1.0;0.2879858247518167;-0.6156857092504504;-1.18E+20;-0.8477383970284098;-0.49800385454625984;0.9250957131382644;1.30E+20;0.4537856725487675;-0.23751526777162615;0.4245731647993972;
1.0;0.8156318213231819;0.7988736040406698;-1.17E+21;0.003938592568231974;-1.02E+21;-0.2945825355988414;-1.40E+21;0.4402582249097898;-0.3152216669875888;1.99E+21;
1.0;1.12E+21;0.10639148237734185;-0.7863073127982612;-1.27E+20;1.87E+21;-1.20E+21;-1.47E+19;-0.17194331094524115;-0.6880312089816752;0.33888232173313315;
1.0;-0.3938819268661209;-0.6616261159688067;-0.2475571354057908;-1.66E+21;1.77E+21;-1.65E+21;-1.11E+21;0.5680231990799381;2.80E+21;0.4319967665410778;
1.0;1.07E+19;-0.33684789878210974;0.46203490623145427;2.43E+20;-0.44768948463147396;1.63E+21;-1.52E+20;1.27E+16;0.349096662164614;-1.08E+21;
1.0;-0.8145544691588493;0.10688789239615133;0.0017744182636613207;0.5881864050449952;3.11E+21;-0.007603051262656187;1.12E+20;1.18E+21;-1.16E+21;-0.6137820779625918;
1.0;1.35E+21;0.5320338988040557;-0.650162646345043;2.28E+21;-0.540921007427167;-0.30833489264254327;1.57E+21;-0.8932615897001829;0.08624525405437634;-0.5985398629501845;
1.0;0.6480281757491393;0.008221835710351167;1.45E+21;-0.8056937643929932;-2.38E+20;1.39E+21;0.4900948081406585;-0.638724921996461;-0.6603753893953074;2.14E+21;
1.0;-0.1224296851103752;-0.28492045629159807;-2.29E+20;2.14E+19;-1.47E+21;0.9780196968046391;1.68E+21;-0.6468398518718068;1.76E+21;1.79E+18;
-1.0;0.8306289187432976;-0.9941394934513015;0.6542302378782758;-0.28668428517571404;-1.51E+21;0.6316262380021422;-2.01E+21;-0.4609610457422125;-0.17656285481653516;0.23852641197636623;
1.0;-1.59E+21;0.053781454428159646;-0.8566607875490132;-1.83E+21;0.21153521982665052;-0.06591537446134704;-1.08E+21;-0.5270136403977208;-0.7409272442574855;-1.32E+21;
1.0;0.43849863902051645;-0.6898389706101835;-1.56E+21;-1.30E+21;-0.7335585734148138;-0.8438927706820769;-2.10E+21;0.6975102919931155;0.8627137066662348;1.19E+21;
-1.0;-1.13E+21;0.40036396420140147;-0.6248422897379049;0.3305004440034622;0.30963158683573744;0.37291211458302104;-0.8931178418932166;-2.15E+21;-0.0884655903921844;0.9102359373244776;
-1.0;1.49E+21;-0.5898118784086657;0.4431982344284966;0.8474165774595785;0.43097259196272086;-0.5058792601301041;0.40530236636100553;-0.6600026371737725;0.36418473133145896;-1.95E+21;
1.0;0.35355952444921085;-0.11440144896171754;-2.16E+20;1.02E+21;-0.8159887491595351;1.37E+19;0.8438826044655378;-0.44317197364731986;0.36603167145342747;-0.19538921867018638;
-1.0;-1.22E+19;-0.8040295043510546;0.7639876022220831;0.39257407838806785;-0.1175195222940958;0.039240704654730674;-0.6762697699298559;-0.923385949210516;0.3657159341755447;-0.1956146245513729;
-1.0;0.504596238692109;0.8836657727006687;-0.6260192696995085;-0.19206462107447586;0.383973051825259;-0.6214419375666993;-0.511556241511041;0.35186541094097973;-0.42898956927012655;-0.612086896436358;
1.0;-0.6147276770166448;0.6438125250581169;-0.02053398724056951;0.2814931161253956;-1.26E+21;0.9327277719227537;-1.88E+20;-2.37E+20;1.01E+21;-0.5712542256555709;
1.0;0.014732303711741898;0.7311041093629621;1.61E+20;-2.89E+21;0.25207770500947857;1.59E+21;-1.24E+21;-0.11062184357070984;0.6911671694206899;-0.3932756819808204;
-1.0;-0.007490276463572271;-0.3828283625682141;-0.5184874176237929;0.034316454435035074;0.949103848008136;1.09E+21;0.7670220316069987;0.2878113619447515;1.06E+21;0.18405032263490598;
-1.0;0.5027437412207139;-0.3818820656001835;1.34E+21;-0.7472657124572822;0.7056116357374244;-0.05035562326933952;1.16E+21;-0.0832445003099116;0.888065843560325;-1.12E+21;
1.0;0.1637337926521105;0.15329622492594078;-0.6604786861938096;-1.84E+20;2.42E+21;0.1934306556813799;-0.9706574779457133;-1.07E+20;-1.99E+21;0.2510820592720656;
-1.0;-1.31E+21;0.1736652441911143;-0.037428980926616014;-0.3880471792542589;-0.0951634754335587;-0.6502083338129556;-0.8989977214791585;-0.631911666155584;-1.36E+21;-0.3709848932034366;
1.0;-1.09E+21;0.22097614987796368;-1.43E+20;-0.6075970430283691;0.6117971419153617;0.8934486516130266;-1.52E+21;1.19E+21;0.21617134620647502;2.16E+21;
-1.0;-0.3530304432561509;0.8897427162766899;0.41731660642796115;-1.29E+21;0.23204585721218615;0.7669826375344202;0.5288303101580079;0.5005979785680849;-0.47045398202426486;-0.44403055594559626;
1.0;-0.019968004395655728;1.27E+20;0.6782212375355774;0.9487891023101204;-0.5370679287299441;0.6728729858749809;1.72E+20;1.75E+21;0.8124059936007969;1.58E+21;
-1.0;0.22246599444249004;-0.11894464932843918;-0.642195432568193;-1.41E+21;1.38E+21;0.1529387761573568;1.36E+20;0.4499714469310239;-0.050574680318341704;-0.18503852786094896;
1.0;-1.70E+21;-0.08085657428652739;-2.39E+21;0.30214890764375085;0.04735522336268566;0.7403930045142677;2.16E+20;-1.29E+21;1.22E+21;0.45642224472379617;
1.0;2.50E+21;1.40E+19;0.8019170658685462;-0.048527229150943325;0.869516719131907;0.3360520456665367;-0.5676796023576951;1.81E+21;-1.02E+21;0.40096771976846757;
1.0;0.6047053201329569;-0.981838164598928;-1.14E+20;0.9427508162077671;-0.24023848004710596;-0.3278244505941653;0.9159579262342198;0.45244859620624855;1.16E+21;-1.98E+21;
1.0;-1.17E+21;0.5310887776168106;0.38037446247349593;1.55E+21;-1.80E+21;-0.5592038288347855;-2.24E+21;0.42390835007412314;-1.02E+21;2.22E+21;
-1.0;-0.9465696653043334;0.8415069386599626;0.25495673413308806;0.8033550841465784;0.7719495954115003;0.07871107462854857;0.34337255603712397;0.5514335088281278;0.6425866789862242;-1.48E+21;
-1.0;0.487858222486372;-0.002483103769087069;0.12435556431373689;-0.2201122866269667;0.2114404687519364;0.5942772956289233;-0.07841626258679237;0.7562028640490668;-1.20E+21;-0.15906663425838838;
1.0;0.8888673376123951;-1.16E+21;-0.4244099759970488;1.04E+21;-0.6259799372526172;-1.99E+21;-0.7886843665219907;-0.49637127782809876;0.21313955589382566;1.07E+21;
1.0;0.8229586681677084;-1.71E+21;-1.64E+21;0.3071666019537864;-0.03668931680961086;0.36199761289664006;1.01E+21;-1.11E+21;0.11311018326168881;1.58E+20;
-1.0;0.5190929751248365;-0.42239086595788944;0.3769889306424172;0.8428813632688015;-0.3399542931549279;-0.235272602972138;0.5393223846080936;-0.8366163876331931;0.778967037834205;1.36E+21;
-1.0;0.1600745987495167;-0.7439133804966223;-0.6621539827605541;0.7607591595999841;-0.6880606670249766;-0.39909348129431094;-1.21E+20;-1.47E+21;0.7602396837396035;-0.21194257581090806;
-1.0;-1.85E+20;0.2515245382428376;-0.8983834560092441;0.9879935826865001;-0.7681229285731043;0.21309466588505216;-0.14509146638400294;0.6110146571174456;0.003429648517420136;-0.4471609006873361;
1.0;-0.2740465156828845;0.5078074844381231;0.8567703750909982;2.26E+21;-1.03E+21;-0.01432462894216052;0.70196524544109;0.8130609543460169;1.86E+20;-0.8135147149276977;
1.0;-0.6532175741345195;0.9408440815429386;0.6299690061444913;0.4424097395728637;-2.25E+20;-1.62E+21;0.06911676759838839;-1.67E+20;-0.005051561638935324;-0.6159405854191411;
1.0;0.16395099933071391;1.74E+21;0.1175638224060525;1.86E+20;-0.9597774968412751;-1.43E+21;-0.6450958899042445;-0.976926789283172;-0.1227032966298876;0.2764698747105642;
1.0;-1.21E+21;-0.4318005872256369;1.15E+21;-1.21E+21;-1.70E+21;-1.18E+21;-2.33E+20;-0.0008804538145889785;-0.05450866670729927;-2.25E+21;
1.0;-1.55E+21;1.15E+19;0.5047933049218629;0.39499354494477484;-0.3611640247310551;0.9505161118606436;-1.14E+21;1.80E+21;1.62E+21;1.08E+21;
-1.0;-0.6789130666083384;0.6889297913953664;-0.7242670015669153;0.5681472052578238;1.31E+20;1.37E+21;-0.10136743583928773;-0.7716471797788572;0.3013437646744492;0.3432612105218982;
1.0;0.8019222570413285;-1.13E+21;1.70E+20;-1.99E+21;0.4030991395611356;-1.85E+21;1.50E+21;-0.18906300216601285;0.755687112737107;0.4361769134462168;
1.0;1.78E+21;-0.5213059136450036;-0.47824715782142346;1.83E+21;-0.01928041985125962;0.26174270463579036;0.029544568045092905;-0.2346304927929102;-1.49E+21;1.95E+20;
-1.0;-0.8186627476277692;-1.70E+21;-0.18488405507349992;-1.18E+21;1.17E+21;-0.8912057255395586;0.9472901094939585;-0.28974944331309654;0.4094644812263792;0.6245898226396598;
1.0;0.04485507018511153;0.3632509014396882;0.34189547896646433;2.71E+20;-1.64E+19;0.17405208301106842;1.94E+21;1.91E+20;0.20116472376666336;-0.7716175394801582;
1.0;-1.23E+21;-0.05679235883144003;-0.3260045849518667;-0.1737572222761009;0.806819635766584;2.52E+20;0.5536443490066512;1.77E+20;1.39E+21;0.04117898503193322;
1.0;2.64E+21;0.9638824145115835;0.07216317967072583;0.433473343452317;-0.8993098748972865;1.79E+21;-0.9775705686351728;-1.88E+20;-0.07164931318791821;0.7532206422685671;
1.0;0.5407607468712284;0.7206616428140846;-0.01712561745670698;-1.08E+21;1.26E+21;0.9763827040508158;2.53E+21;0.06820009762005987;0.02082060959445283;0.9651056588968244;
-1.0;0.6156114581803546;0.7687704052183214;1.33E+21;-0.5461386986733812;-0.5099628572301538;-1.33E+21;-0.7072360873359361;1.05E+21;1.30E+19;-0.14826105392893899;
1.0;1.43E+21;0.14350705739047648;-0.04069692040646284;-1.03E+21;-1.20E+21;-0.5467221365272541;-0.32965060204001284;-0.23764482827216968;0.8616992380883985;2.66E+21;
1.0;0.657078204275177;-0.06161602112858588;2.14E+20;0.3589233312141119;0.9353436388388455;-1.19E+21;0.5676344592830918;0.010857009352841882;-1.15E+21;-1.26E+21;
-1.0;0.9288231186088628;-1.29E+21;-1.50E+21;-0.4690192097967028;0.6245669337703348;0.909120670394234;0.6646440750411019;-0.16116128114611894;0.75950762820812;-1.31E+20;
1.0;-2.53E+21;-1.61E+19;-1.54E+20;1.92E+20;-0.7783714994303372;1.46E+21;0.9059218594321642;0.8513359481478526;-0.11374997823705509;0.4626893895694886;
1.0;0.7646255374087713;-0.03441879456178074;-1.95E+21;0.540660902503112;-0.6679184679824831;-0.7695480424757403;1.38E+21;0.8477926576913345;-0.09110173951890906;-1.16E+21;
-1.0;-0.24393930309900064;0.051980537845247005;0.4197108017182103;-0.251629951715257;1.23E+20;-0.6340265845784868;-1.16E+21;0.5327974140588733;1.89E+20;0.41738988282981754;
1.0;0.7268135177393567;0.43803300099631987;-0.3276468892321193;0.8292154457183787;-0.6094633571250804;-1.19E+20;-1.45E+20;-1.28E+20;-0.6364596763389777;2.12E+20;
1.0;1.52E+21;-0.12208988459304033;0.37990729823257213;1.19E+21;0.536159676370504;-1.23E+21;3.61E+20;0.8989486831578425;0.8897115859406819;-1.07E+21;
-1.0;0.1625857082048382;-0.14058439609321557;-1.38E+21;-0.016175467221912494;0.07223864527480992;-1.53E+21;-0.27493417902935247;0.19498819594337283;-0.3693900402390793;1.52E+20;
1.0;-1.52E+20;0.025524527910577126;0.7456699246338682;0.08036713517487451;-0.8612026115165079;-0.04606908517855628;1.53E+21;1.37E+20;-0.7272892586142607;1.26E+20;
1.0;-0.6664855587537091;-0.05109960036509351;-0.653948966610746;-2.15E+20;-0.6165443373081815;0.25313933295776875;1.06E+21;-0.9366261891740171;0.9959631779336088;-1.51E+21;
1.0;-1.26E+21;-0.7830099856742595;0.2527688131220142;1.38E+20;1.14E+21;1.84E+21;1.17E+20;1.50E+20;-0.6958172775885086;-1.01E+21;
-1.0;0.9842304002283275;1.21E+20;-0.0846154133670795;1.29E+21;0.7409356947895167;0.8486197294649503;1.14E+21;0.03486214272254042;-0.6198514400553056;-0.43975258865939776;
1.0;-0.6269346394199443;0.9536881456968943;-0.18977443455265275;-1.17E+21;0.43826032807266885;1.40E+21;2.20E+19;-1.86E+20;-0.511834778593437;-0.30663869515949216;
-1.0;-0.37776033751042326;-0.9308656437141091;-0.6417810949903132;-0.21734235970928287;0.10279386875847889;-1.44E+19;-0.3700695035692711;-0.6235753025382925;-0.07195938991409867;0.09381830136935433;
-1.0;-1.18E+21;-0.07610511592984467;-0.8355199165877505;0.06457882570743018;1.17E+21;-0.33935117784449975;-0.7170488977482744;0.7392862354627455;-1.00E+21;0.2993786401689722;
1.0;-0.442974903049805;1.21E+20;-1.06E+20;-2.40E+21;-0.0967421717127691;-0.28513646503046247;-0.23850618101534724;0.8430887331256213;0.9291884960634097;-1.55E+21;
-1.0;-0.37693933852483275;0.2644684728952203;-0.7681315092651303;0.7968695658188649;-0.23686861182782443;-0.13265294672154193;-0.3071023679663382;-0.7299227374040967;0.6041503196274023;-0.08167841736219866;
-1.0;0.9294539907384592;-1.86E+20;-0.1944062960524287;-0.5917312383489047;1.70E+21;-0.17658025129707464;0.38097530448124217;-0.7104574678697826;-0.8168194906138627;0.07905875954905468;
-1.0;0.5936858186956355;-0.09571821781603194;-0.09587007909632843;1.60E+21;-1.46E+21;-0.8472197781299209;-0.7923334925583947;-0.1660494552137621;0.5349606331182224;0.06868367762182903;
1.0;-0.6274248874127956;1.13E+20;0.4316520175478954;-2.81E+20;-0.4258287550767571;0.2562708595518201;-1.07E+21;-0.13573148109357377;-1.52E+21;1.62E+20;
1.0;-0.9803541545236164;-0.3056370469720771;-2.14E+20;0.14583272020992208;-1.18E+21;-0.9845145297167512;1.22E+20;0.3001580095430531;-0.486766279839161;0.19856781766805856;
1.0;-1.17E+21;0.3016832535289577;-0.8724075517047776;-0.2630200686674234;0.8062600799074533;0.0036858804816261585;-1.40E+21;-0.3737305170491154;-0.6666932678136438;-2.00E+21;
1.0;1.68E+21;-0.8570145170882173;1.74E+19;-0.060651308054299885;-0.40561017009888206;1.49E+21;-1.44E+21;0.6541896524930211;0.05750999661738794;0.9706961107704817;
1.0;-0.6515116715971369;-2.04E+21;1.20E+21;1.48E+20;-0.04292760434467362;-0.24889885503846135;0.4405522103976737;0.18904516453554132;0.7362489073890449;-0.6841633481038402;
1.0;-0.2984928449473817;1.19E+21;1.17E+21;-1.08E+21;0.3045664709517502;-0.09140882615818931;0.7432926658187851;-2.23E+21;0.11669537823920925;-0.22514810983411587;
-1.0;0.11123840900103035;1.40E+21;-1.80E+21;-1.23E+21;-0.15672346313855373;-0.9310222353317643;0.009659499265203028;0.6226454972907625;-0.24609955789074373;0.2442279591817748;
1.0;1.42E+19;1.33E+21;-1.53E+21;-0.6035067259684885;2.06E+21;-0.3947620729582724;-0.2993681123130999;0.3584406183542898;-0.6296796481188137;-0.18690751363076197;
1.0;1.83E+21;1.17E+21;1.36E+21;0.042161025525202955;-1.15E+21;-0.14436478505194758;-1.44E+21;0.16743369646608225;-0.007303852603804746;-2.20E+20;
-1.0;0.9147438934881421;0.7427816193119102;-0.5861164833325755;0.33381791896133794;0.15384286346574882;0.17296521146853935;-0.7227356460775524;0.48388948189756753;-1.18E+21;-0.8629250194278619;
1.0;-0.7034680130419765;-0.008761045663263599;-0.34556093284523204;-1.11E+20;-1.15E+21;0.7275048905456614;0.5366712996626126;3.40E+21;1.02E+21;-0.7645041941912043;
-1.0;-0.504044580765545;0.09098171914661776;0.03185082482048838;0.8613570577337739;0.41363173488857774;0.3311636930933581;-1.30E+21;1.04E+20;2.05E+20;-0.8048693983386349;
1.0;-0.7893354237675883;1.62E+21;-0.478725913025164;-0.6417768257462954;1.01E+21;0.5111586970780199;-0.2406997301776812;2.61E+21;-0.20559018766877027;-0.10616684402898798;
-1.0;-0.9921010583641796;-0.9028608832579603;0.677126390390361;-1.25E+21;-0.4737072391727183;-0.19215487708288465;0.9358920577203091;1.89E+21;0.6750441694420565;0.30867392919929015;
-1.0;0.5984974238732329;1.52E+20;-0.2892598375816463;0.2338526334867015;0.9176655640421865;1.30E+21;-0.5123910282852084;0.9911576661011162;-0.37267819996190577;0.3604068803037745;
-1.0;0.6340254202561291;0.7130013293932251;-0.4833191956488302;-1.92E+21;-0.7613372434901908;0.517747557857119;1.37E+21;0.6741244988469143;-0.6030422937772817;0.9669753401443358;
1.0;1.81E+21;-1.79E+21;-0.7050022760937806;-0.4182287238527104;0.3160067312179097;1.73E+21;-0.4286045279749034;-1.13E+21;-0.6269995003925357;0.2389615682310907;
-1.0;1.54E+21;0.30756301470151276;0.12597854761076374;1.09E+21;0.22584433162136536;-0.12889756337560224;0.9137457223705857;1.82E+21;0.1966093324854069;-0.288017577723772;
1.0;-1.17E+20;1.41E+21;-0.5729624763353561;2.12E+20;0.12032206139219656;1.27E+21;-0.06075358509997534;0.9632829757702337;1.08E+21;0.16795056567237376;
1.0;-1.08E+21;-0.8262171308777404;1.18E+21;1.99E+20;-0.14034969529383803;1.78E+21;-2.04E+19;-0.41730355690632126;-0.504444234078706;-0.0997343669952181;
-1.0;-0.16237081087445257;-0.06042470921396859;-0.019784957832888094;0.8316629287364792;0.7595119157017644;-0.8036189314182972;-2.45E+19;-0.687171933185791;0.031404417819713024;0.28541091654499745;
-1.0;0.10249751799776935;-0.1648014885635158;-1.34E+21;1.53E+21;-0.44260349453520786;-0.9178542722053302;0.1166761393394998;0.04729881560133732;0.6110675885352727;-0.3890555245656891;
-1.0;0.5679802081381282;-0.2504166653731863;-0.786085525050758;1.99E+21;-1.34E+21;-0.04340894479422028;-0.3998903366448249;0.5738888931997369;0.06831418980987315;-0.44968341062040035;
-1.0;-0.5925362197716847;-0.06449761781112832;-0.7011991602139073;-0.7646470530177308;-0.706095089953066;-0.188062702730032;0.5096672208116865;-0.5141142460248235;-0.3373160387569968;0.38234813687295877;
1.0;1.16E+20;-0.037097864005946495;0.15491273173473474;-0.9773282763717916;-1.54E+21;2.08E+20;-0.06219999036319095;1.58E+21;-0.16369296628151295;-0.8126632512154067;
-1.0;0.9780033835308242;-0.151109127895004;0.09187044378151692;0.039246283382174035;1.54E+20;-1.11E+20;-0.05269297207879249;-1.48E+20;0.8573345949051511;0.48745725979658816;
-1.0;0.3240002278928885;0.43651505733322954;0.8300493439624217;1.12E+20;-1.10E+20;-0.11289898242029578;0.7947113494786087;-0.15337045923707304;0.24553056062358478;0.22512547571129088;
1.0;0.3534281207644051;1.23E+21;0.7750463935795802;-0.6050076411686262;1.41E+21;0.06433121123970581;-0.7380416919398884;2.24E+20;-1.05E+21;-0.11394851181037705;
1.0;1.33E+21;0.791382480505612;2.06E+20;1.73E+20;0.35531496922193545;-0.23629259006437153;-0.02592380898213669;0.25871572572125284;-0.9399008092030804;0.351335737172941;
1.0;0.28485568138331696;2.23E+21;-1.01E+21;0.2213289808235583;-1.08E+20;-0.22059513051069896;-0.541745541598172;-0.8345321850522015;-0.7996908152253591;1.12E+20;
-1.0;0.022499915970337087;-0.822882555337613;-0.1343036841130824;53000000000;1.60E+21;-0.9310321390066693;-1.25E+21;-0.5752844778568208;0.9920142766987626;-0.6675384926272881;
1.0;0.826070028429353;-0.029485402376337167;0.2300200128176172;0.4519120700362686;0.6472448394069636;-1.32E+21;-0.33439960273554353;0.1196900888056421;-2.22E+21;-2.24E+21;
-1.0;-0.24132748387418024;0.3136203468165446;-0.31364231896375044;-0.45171246093432577;1.67E+21;0.9031120427749453;-0.638206520604398;0.4852407169976525;-0.25842157924094594;2.05E+20;
1.0;2.30E+20;-0.25249948436204817;-1.84E+21;0.9044463658012029;0.5869649819798909;-0.46191056222935;-0.011282230843551263;-0.17505448862932357;0.7456478659043847;0.6480737540756402;
-1.0;-0.5640504186286659;0.3920634506926464;0.2257097497689779;1.71E+21;-0.4465245713644226;-0.43159732098498027;-0.33090851255927506;-0.6636544070714478;-1.43E+21;1.42E+21;
-1.0;0.13117293321048365;-0.7428041893076495;0.6371948576604244;0.8027855771668431;0.37818510106920267;-0.8501887153056733;0.0951358489352036;-0.677534803810029;-0.5986120481278835;-1.47E+21;
